AstroAir/pypi-mcp,31fff0cc2d1c3045051660c96839b82b2e24a64e
astrojuanlu/copier-pylib,0dbdddfba893dd7547fdcaf212c97258e33612d4
Astropilot/thumbhash-python,9cd0ebd18def64f7ba706c80f54191ba07010ac5
asusoda/platform,d94582c166285239a43a9d3f46a2148b8e9be99e
AsVoider/TianShu-PowerInfer,6909dcd81a4aae161203fc2936b18761245054e8
aswann45/telegraph,23f8053513b52274b7be7b7b1a98751f47f144df
Asxhz/AIImageChecker,361b77f039ae2f56e473a47a83f3c9a116a7268a
atbuy/pybarcodes,6219223934bf0857af2d8224e7418dcf4e25274b
athola/claude-night-market,4fa47f96b038591337d5453ed68aa5ff50cd6ca5
atiilla/pyzmap,d3116cdfd585902b6adb5ccb7d1d70aeb61fa036
atlas-comp-cog/pyacc,b4a61fd1e1c27b23b792ea24971056998f64a767
audreyfeldroy/complexity,710dc771b11c65fb65820cfb2a519dd749c65419
aumrp77/Agentic-RAG,f155c2a6036ae16168768de6d1b09f43301c3bf9
aurorastack/aurorastack-core,5c019b0de236e80e8dc9281e6aa74ac052a9e54b
austinmcconnell/mortgage,61612a8bc8b6f36f8795f22c24232b19ade79f57
austinp0573/env_validator,f45cbea46a7ac5ecf92d2fd10f130a59ec5559a9
AustralianCancerDataNetwork/cava_nlp,566e98a6013809d9f2f9ca0861b394d9bc1bdeb7
auth0/auth0-fastapi,e7310baf30a8b5f62dad69619bb458222af69014
auth0/auth0-python,288acf2ed5fee0ecb7c91146e54ab0630c0ef511
authlib/joserfc,b8434cb623d4b3b9fcca7cf213e3083067bfe692
autoai-org/AID,2368f0e1f8df78cce568266e3c88e493eff1ac89
AutocoinLab/Yolo,26586a371a69249c1c92ec2516e6e356ffa8ed80
autonity/autonity-cli,6a0db199139d047e2c4add1aaca8757574ade855
autoreject/autoreject,af14df6c0f187d5b468e38b55485ed4c913b70f1
autti/abraham,8aa863b696c24120022fae2202860e2e6da14a05
avanov/routedsl,dc05f0cfedb345899c64247b89b85dd9fa2a73ef
avast/qox,03fa52fafc78e9700e7767ff5ad52eafa56aeb75
avengerpenguin/pokr,97f90da7659196c7c0a97bcf77152244af99d4dc
averbraeck/pydjunits,502079b607d6a0b9d313a4b8e3024b1edefa1119
AVEVA/sample-adh-sample_libraries-python,81b0b3b3bd92dde70ae77d609137215147cb3da6
AVEVA/sample-omf-sample_libraries-python,f88f35bf711746562ec89e01848ca71dc0ed5202
aviralgarg05/agentunit,947296beee264ccb70ca0553d5558320c9489255
avitase/geordpy,6dce04b26519f855855ba0aef3aa9606be8869ba
awesome-panel/awesome-panel-cli,317a62a252b0831ea5dea4ce595660af86c4e6a5
aws-infrastructure-org/stock-analysis,d81da6cd06562097ecbfb862f0af0e0bb35cc347
aws-samples/intelligent-document-processing-with-amazon-bedrock,3e813e81cef590aa62e9fc4e1e158f4803e9ba48
aws/aws-bedrock-token-generator-python,228eec2bfcf209d53dc776c902e00d9e6548e508
aws/aws-msk-iam-sasl-signer-python,a1bbf3c19eaff152051188bf2344e14727eacb2c
awslabs/amazon-kinesis-client-python,a53c059fd44c2d837bebda68006b87251da1c3a9
awslabs/mcp-server-for-oscal,479a194ebaa698388a3e1c99c21a9008ef42dbfd
ayoub3bidi/mercury,bb95be1
az400sj/flask-app,c79944055c384de6cb4d23514801bde3b394a382
Azazel0203/ocr_captcha,aaf550f
azuraii-dev/meshpi-ui,5e23a5b4befced168b686d9b25e1cf703ac22b10
Azure/azure-iot-hub-python,8c8f315
B-A-M-N/SOLLOL,64eb7c4682f949b30b7b0201bf8f75c29aca6c66
babycat-io/babycat,c0507a3ed373975353ac23bbb0c421a8aefbe0e5
bachorp/lazy-imports,929b384dc3ce832d69ea51b0399a8ea9b0b49bb6
badele/aws-policies-analyzer,f8f5d5201d5f3c5bb87950b3e547c9acd1283449
bafgreat/mofstructure,0791afdff93e9665aa23aeeda638471ec0b40d13
balabit-deps/balabit-os-7-python-pyasn1-modules,29dfd2e4d1e511c220168e26f21dc76a8d0c657d
balena-io/balena-sdk-python,7f92c104904383f36086359268f291b414420591
baptiste-pasquier/TextDefendR,dff351846424afce8799dbc76919adc7d2ba6d34
baptisteesteban/btoolbox,86d7d033b820afb1a5d1eac6d559b7a5462127bc
barma7/dcm2nifti_converter_GE,2f6c4fd0928839d088d9c02f6b4aa405eb023e32
barneygale/quarry,8e07eb1845f3446e528d1ae575cbebde9a882e9c
barrust/pyomdbapi,045a2ef7bf8c0e5fdabc09fc21df70f6bd5d3f20
BasalGanglia/article_processor,5bd10b1e03e58a8c4937921c004b9daf441125ab
basilfx/aiobiketrax,5b74b21bcec72f28baf0f33e089c2d56900091df
basis-cloud/bcc-python,b2ca0e854bf4077b33a232662c454a83e660319f
bastien-gallay/pro-c-analyzer,b353f044a456632dfdb3abbad59e0fa18c22d4e4
bastikr/boolean.py,228f005
bauer-group/LIB-NocoDB_SimpleClient,5a95c2ab7714102d30211aaa9210ac11039f400b
bayusamudra014/mewtool,f0e9f7b2782cef44c62eb1c4ae612bc8b98056d3
BB8-2020/arcgis_satellite_api,39abca2dfbf67aabf35964f63bd0fd1b18392065
bbelderbos/payroll,e8e5d36
bbugyi200/vimala,07a0cd8
bcgsc/mavis_config,f91f253b7358a2f6e7d0c4e036e2283a94422ff4
bcivitcioglu/mcising,90281aba63de0b313294a1815f6f378787b0c1d4
BCM-HGSC/conda_demo_py,09e8839d3aa8ec8a36fa448157dce50e59ffb243
bcwaldon/warlock,058925a819c34769669c6b174a3d752111d9f1c2
bdcht/grandalf,ee80dec38a801c78a9cd72e2d4cbe56809fbf60e
bdpedigo/neuropull,9297e3c48670d78f010ed1adf0544f83665445d8
bdsim-collaboration/pybdsim,facf8d5c7995dbb57df0c3a29f20dc15c1fc806d
bdsim-collaboration/pymadx,b1ebbfed2674a23fcb2468b1254d5e4ebfb91dd4
beaufour/flickr-download,cbc22da760a5e69047bb4f6ff6944b8fcb995a77
Beaulewis1977/podcast-pipeline-deepagent,fd09a3ef31fe12d879be7bd21c8a46b8ed73ccdf
bedapub/study-state-machine,822afea5eb14341f423898041d49e601b11a62ed
Beetelbrox/url_shortener,925b777f2d82393681a5291c0b2b4c42108ebed2
behave/behave-django,5172540d699c6bff767806c9fb3bc81fa2f6c1c8
beiyuouo/fedtoy,19f722a
belambert/edit-distance,94d7353cc531bd6e8a8b4e1dd6d0e5588f39144a
bellevue-university/dsc400,b3d4562bc5c3dd2e593a01d899cb9ed954157563
BEllis/poetry-plugin-code-artifact,8832bf2f771cc74d722ec8c75ac1b3e3e70b0ac9
Bendabir/trackotron,50cae89935cdcdb8effca4da5ee6c7c2a028f65b
benedikt-mayer/weather-mcp-server,1945df749ac5279f534d3f5cb40736f6ec626543
benediktkr/notflixbot,23746a192bd8e6f37c2f864d1c015c8cae0ac839
benediktkr/sudoisbot,8b0e8b11ab028262fd7cf25f55d9cbd0e1e3c7f5
BenjaminDev/courtvision,b06a732317f69bf510a9926619670fe7af3b1127
BenjaminMummery/plex-footage-sorter,b2ff721b9fc95c015a7fec36acb4d105d80201e7
benjcunningham/cookiecutter-sphinx-theme,846df450ea79fccc3bb5d4bc7e16df8b915ad2e7
benkehoe/aws-error-utils,2ac2ff3d7eddd249b4d4e935c82c03cba3c3073c
bennyz/qarax-python-sdk,6f31fb2c08677a9219a652b42476b3ef5d300673
benoitc/gunicorn,a86ea1e4e6c271d1cd1823c7e14490123f9238fe
BenskiBoy/mockpipe,cd537e7fc085bb293321d7d32f812bb649122c91
benthomasson/ansible-worker-websocket,a27704f86ba14daa598d421192abea492e6a6e95
benthomasson/gevent-fsm,eafa0d9279de8984e25a594b1f720824a407be55
benthomasson/gevent-functional-fsm,a721dee45cab9b889c9e22f6b6553c51e3590d55
Beomus/lecoin,0384e4b80db7b143ac4d3de26f1c60ff1748b285
berlincount/cteward-st-sqlite,c2912bcad16ead94f876897f16d133a5e1c632e7
bernardoamorimalvarenga/EnvForge,23f666846b9757a3d76de70fdebc43909a83dfab
bernardodionisi/paguro,029c7d4c2e97cd84ae9c68f0fdb0a64a8144497a
beshu-tech/deltaglider,012662c37705880f406e275db25ebb6931ac5f27
best-doctor/flake8-class-attributes-order,8f3ac55
bestenevoy/ai4one,61c3531773379ff75f75e9da6850a9da888638ae
bfarr-rh/pytest-calculator,b0b01b2
bgottlob/app-sec-assignment2,dce61ef5c14faf5b6481822420f426963f3b7c8d
bhandariprerak/SE_hw2,a15ee42
BhanuKiranChaluvadi/tctool,46c9bcc8d27ad8c76e607afbaff63a29448c8ad9
bhardwaj-kushagra/MCDA,4ce78a767f0d68790f23ace1ce92121356384150
bhav09/jhadoo,98ba0ef3372a3ad3d04771b519711a909d7f5100
bhos1242/chatbot_nlp,8de5c07b462bd157c20ad36444072c83e404fcae
BigDataRepublic/cookiecutter-model-service,9197d90175105c0245904faee78b103bf665372d
bigmoby/pyasyncialarm,52180f57bf48d1c7409c933c451169c0e8c8df61
BinaryBard27/ai-security-battle,c526de5cca4783f75eaf10c72c106b0999c5422d
binxio/iam-sudo,437ed52478f17bfa0f1a0158d0f4146231726993
bionascu/travisci-tox-test,05f69e33f907a9bd6022aaef5eca4c0754139c27
bionumpy/npstructures,e97b2b0
Bioto/spiderweb,a98ad8a29fe2cf5dd8e1e77e2674ee9e8f300a98
bitbyt3r/consus,4a27ecb9f3983f4243f6acdb8228af7ff043c67f
bitclass-live/fastapi-boilerplate,d0dca6ebe6b93a77b523897393c9059004c0c7af
bitmakerla/PS-Helper,87afa597fe62fc71f448ee5ea04b5bfef5cddc33
bitplane/lsoph,040527ddd5324898ef77b6b3e2a45f5589997b64
bitranox/bitranox_template_py_lib,4335b35d12dc86efa469619e5a892d1b90b7087a
bitranox/igittigitt,54ce81808ec79bc7c35b57540a4d6b6236312dc1
bitwiseworks/pyparsing-os2,b68cf005af5d85934689075165048267848f22df
bjhall/upd,180a25bcb22fa54c200c05dbc214d1f84be995a3
bjlin888/funapis-response,a915d40e18ee2be4940df3e028efbe185468374c
BjornBrorsson/cloud-audio-ai-audacity-addon,1957c73f0c9e3242cbbb1b855503dc516c644cb5
bjornefisk/HelixCommit,25f13c5f71d6670be35b95a7d7250c906c0c9057
bjwie/ssh-parameter-manager,cf518677a35edead3057863cc7193483762c3cf0
bkitej/derpcache,20c2290850d6d708b4861280cd27f5944a5d2c82
bkocis/system-monitor-cli-app,c061431f9ec0551eb0b878c8623982b2fd8b19d3
bkrabach/claude-trace-viewer,74a24339ea9e4d3cda17bc3e5f823bb456e6a81b
bkvarda/bricksync,1e98e31401501cd3bad50f05573b3fc2e86904e3
blablatdinov/deltaver,3cd8fedf354103d2833dbb4acd555b1e2c519cb9
blackducksoftware/hub-rest-api-python,f12f869fbdb3a4655b2b30928a2180fc1cf2f006
BlackHC/progress_bar,6fa07b0a14493388ae98bc9ce330da9df7af6973
blacklanternsecurity/offensive-azure,674d26e32cbd00ac17d28ab8beb84bdec3e530f6
blackwhitehere/acme-engine,5e621d69f13a4a6941bda20ffa02caca7e11c9ec
Blainear/rom-collection-cleanup-tool,f4858a8487670462deade620ea5a75f8bdceec44
BlaiseMuhirwa/flatnav,460f8fbce8cd3c9863bc07a3886a499a6198eb1b
blakethaselberger/BirthdayBuddy,b2c74edcdf8f6eddb3443623a7fed77908331322
blanatole/ViClickbait-2025-Finetune-LLMs,9aca2e83a9bdf27b04b98981ba7e2d86ad3f52ca
BLEND360/ai-workflow-orchestrator-qc,c856c180dc0b02b66f0758678c6b5078de3b441a
bli74/robotframework-httpx,544ebd086569e004d23e2b326804b724b83f4702
blitznihar/investment-research-crew,f3390998179fe6ac54c32f04204c75dbd08dd34e
BlockResearchGroup/compas-FoFin,9ce50ac0bb4d9785fe387fba6b2edcfcf16665e1
BlockResearchGroup/compas_skeleton,c111ff9049ec008b20e445c072dfe015be54f8a3
blokje/fwsimple,0d3256c1fcd7d334ae73b418c2d82b8eff48446b
Bloomstack/becs,c586c1fbdd20d91fe3b761c9afdcab0aaa3b5731
blooop/ros_playground,d52e4259086dde7a1f91c1d0c318cb47982863a2
blooop/scratch_env,a420673fac9aa4d3e436be9c76e2d5bcb3c5f122
bluegreenmirror/algo-trading-vibe-built,55e471d91d4e1e1ef4047db979840a13079b3e4f
blueshed/blueshed-crypto,df93795c2178775b3e78ce3b4fd1169338271b3f
bluestatedigital/bsd-api-python,69b750665e5802b4011d301ea41ef644130bd9b1
bmcculley/flask-autoversion,95996b8fcc8dff3bed52e95b06f8931e60d5f864
bmill3r/EpiClass,a296c492551eb16591a25607950b78353cf97389
bmov/allround,f130057788446ab22ee92929c5a9753120556267
bo4e/BO4E-python,ff94097932d6e2e0aadb515281f53f3619a93486
boardpack/cookiecutter-pyboardpack,f8e87f4
Bobspadger/royal_mail_rest_api,39d2020d084cadb3872983e870d4ca9da6b76769
bodgergely/spdlog-python,cbfd4c2e1ffce3d3c9fbb6f6845128437eb89d32
Bogdanp/cursive_re,e1bcc254bc0d4f5aae9bf854de3c0db92f267c4a
bogerpeng/SuperClaude_Framework_internalUse,6ae5e9987736dab9908260d392f1a6c89b2dcde4
bohdanbobrowski/blog2epub,24821c9f25bd84e9d6a67df6345a4facb7b2f08f
bohn002/interview,f72d0ef651502e65c92b3b0192ea651c80c6f23a
bolsote/runner_demo,e931474652ffd34a9a4642af00ca36c392f21555
bondbox/xcommand,7a6acf3adc52fbf6e6e80d3b538447f40c4e4806
bonidukic/navspec,eb44f5bdcf52baa0a89801ec49be39275967d803
bonskari/kidPrinter,0434700e71734d414aba84d711545586c3186a0c
book000/twitter-parse-html-analysis,d86602b6b2d8827149e65ac1e4f4267c0cb7940d
bookseer/algorithms,d910579679a82f3aca1753e9d78c1eb5dacb245a
bookseer/booktemp,0e667a990fde2eca1f59ef6573e62cdcda42be39
bookseer/databases,a5e98121bfcd7a4114a5083d530eea365809b96d
bookseer/dev,efa730dbb35dbe607beee55c4ae121a18308830c
bookseer/library,05067827f59007f0c20c100099ee7a7d933c3fde
bookseer/links,f1a798ba4f5fd5689054f32cf81e4609b0c6cb92
bookseer/machinelearning,05656f8b1d95bf6869342285627bc0dbb3f9658f
bookseer/math,6469b47801a69cb69d219f45907421162e4dd197
bookseer/python,4e3eddd1be2fadcd8d7a7e4e87e1f1d3291d2ca5
BookWormDevid/Stud.grade.prediction,618de091beeb776181660cf21243aaf58d424a04
boosterl/eid-image-extractor,8ac34988710d9ddee278f8e4f80cef8799493489
booxter/letsrolld,4fc280b6530129408edf0babeefef5bb273d7e22
bopo/najia,9cf119169d7eb8e48febc05274aebf3f7106d647
borgbackup/borgstore,614c66013926cd14ec0f8517464774f1f65f9220
borntyping/python-colorlog,68b10149ffdaf3e4f7798d8050cc66c3da53c8e0
boubakriibrahim/PalletDataGenerator,adfafecad1a4fb35b0b29b784dd4ad88a21f928d
boukerramAhmed/labels-validator,87a8b0485a8f5db22a549f6b67f939d9ea46233d
Bouni/kicad-jlcpcb-tools,7f55f5cbd62206a410fdf00e662851831b9d90c6
boxysean/pylateral,efa8df0cd4da14c5a1f25dda3bf39687a66deccd
BR4GR/ciphergeist,c60de3be4444e596b0a8b26600bcf0b1b6b3abf3
bracket/pcg,7c7e263dfbfb812c4f1fb161827b91b077ce0a59
bradfier/fastapi_docker_example,4807940d4eebca8adecba1f4d26531dc45786147
bradleyfay/py-Goldsberry,1236c8b15b81689563618645aa370dc4adaa0469
BradleyKirton/ice3x,7a289b6b208a0bd07112744923cf5d315982ee31
BradleyKirton/luno,a3cd4640c15a7026e6281466940ddd03797dc53f
bradmontgomery/zerochat,607b00fec43208cef3734fa541e67700ae472f01
BrainCircuitsBehaviorLab/village,1199b19aabb3c029236ed48a83d3af799bda1f19
BramVanroy/astred,8d7c9c07e8c10e3fa9e3b88d639c379f0b5d89e9
braun-steven/simple-einet,9c71640b6161b4338684d9267745c5299b43bf96
braze-inc/braze-growth-shares-slackertpy,02dc302a9af8ae09bdedcf59b5f1ba008ef79011
brendanhasz/dagio,b8541adc5667fc6e4e20fb0f188d6771d1455597
brentley/birthdays-to-slack,102e9b4fb54347b7dec1b58e9ba610534dfcde33
brews/bayfox,3af629b2c9e90e64ec96fe7268964f31db281e7d
brews/baymagpy,aaccf9c1e9cf2ce4321e7d801456db4a297fa09b
brews/baysparpy,37c4eeca46746e9af665831dbc267e5082e300e5
brews/baysplinepy,05a96dae8918e11a1ed3d7889a5931086b8e4593
brews/co2syspy,0e60310c45c0d76d947966b69f6c01e857329fb0
brianchoon/htf-exchange,cd8748fef187a5ca7c9377dacf45ab52219064ff
BrianLusina/kvault,0073133332e740b10a5994bfea11246139768db6
brianschubert/spectral-unit-convert,05cfe184212223af03e2e2c18e0c94c1cda4ad23
Brice-KENGNI-ZANGUIM/conversion-units,4912084d2f9366a4876bb44235a776851979c622
bricolages/queuery_client_python,4232a5d06b512dd473a6314bff3b9ea9270334a5
bright-tools/varints,1c74efc
brmzkw/koyeb-distributed-app,0617371125f822fcc20263ff81adfbeb04ea363e
brndnmtthws/dragon-rest,1e2f4345abc717af9586dc709a6d788122d890b8
brndnmtthws/mother-of-dragons,1cc980592d3fbcb2b666994362431932ac303cb2
broadinstitute/cromwell-tools,fb1753dd0fb5363c86c591a5728efef52fc3661a
broadinstitute/gnomad-project-template,1f62551
broadinstitute/varianteval,77d5aee
broadstack-com-au/bstk-datatables,418db1ca79de21b7300c57166fa54264adcb0d05
Brody-Lab/ClickDV,928ff1b75ad6f0d2eebabcbf26063221d055665b
brooketalcott/a1_notation,2a67569055d96e9c6aefd1dc9ac9df88e49c16ee
brootware/commonregex-improved,4368ee3daaff4f5668e06c46964f8feb73fc2104
brown-csci0200/hw00-setup,369e5db672a5d2804836c37239f5b1065326437a
brucx/inference-server-temp,7e0a67e0ef7277e9af5f3c6ca8cac5c688c635fd
brunocampos01/encrypt-file,b0d96c0
bryceweiner/e8-heterotic-network,acd96d23a3f931d074df0b2c2bb86607a6de2d7e
bsalad/tableau-prep-lineage,99427a7736b76ce3b1065dc3a0ebb80e68dbb171
bsalanie/bs-python-utils,73cc9f9a7556b74b1fe890f5b5fc03b1841e7b1d
bsdis/healthyhouse-api,512b7633204898f34b81588e255a37c60b4c52e5
btjones-me/personal-website,af9687bf8cf90b51fe09dd950cf36e3d361ec046
buabaj/strappa,a81e1e4c9b4f53646714a1827d275c1ac00ba150
buckley-w-david/morning-digest,52c9927b41e1ee486ab26747e37f01801ee2619d
budhash/nanobolt,c40aecd2f823d0b0f28393283f2e4d3f33574cc0
Bugs-Zero/HumanDoTask,9a9b194
Build-The-Web/time-tunnel,7ebb43c9dfb7d15163f30599645c59e389a5ff58
Building-Transparency/ECHO-schema,7b4305da746a7fd4f550fa2c7c8715d81cd442d4
Bulebots/mmsim,f696fba09990a9595c1a2a3ed7174bc103a7e3f2
Bullish-Design/smeeme,2633e0411960c4a08403cf675519afe277a0aea5
buserbrasil/barte-python-sdk,e650a4c46761f9060d3a4c3ff54e6f8aaa6577e5
Bush333/drug-target-interaction,95145503b15db6259c3940805ddf94f01250d159
butterscotchstallion/capy-chat,a877bfe9121ad8c14b7b965077cca40a83c7c9c2
bveeraputhiran/mlops-ghack,73b6a69ecf240128255d68dc92f02c422ed67f0d
bw-99/MAP,23c74ed058bce6098f871c38a0408015fc8905d2
bwoodsend/peccary,7ec5063ff4d192eb8b477e913e09c4457a6f5fbb
by-cx/InvoiceGenerator,25dab43bc7a8f7cf7c48b53468c0d6928bda7279
Bynder/bynder-python-sdk,f948eb26ca87083eb13d58e7d4c11c5389842071
ByronWilliamsCPA/cookiecutter-template-sample,a23da268dec3e31ec305a513e06ee811a366977b
ByteVoyageur/my_verba,66765dffbb0bbf2cae8bd76869a1259d1737562b
bytewax/bytewax-redis,ba204ec844d934e205908888cf27c5a281b9ed5d
byu-cpe/Maeser,9dfff47b85cda5cea7458a810de84dc915638619
c-goosen/asyncio-railgun,23a234d0810ae7dd3c69504232ea7b021ca7c82c
c-m-hunt/headshot-creator,42cf89f58e3444343eb873571519b09639a9882d
c04074rv/Audio-classification,8301a7c
c0mpiler/fastapi-authlib-keycloak,540116e6436c1e2a59a3659cb86ef6f329dfb0d5
cacao-accounting/cacao-accounting,88d8537a853b1499a501fa5e6b00a1dd7d3c976f
cal-itp/eligibility-server,6a26ce54d79c53f5a1f62bd96b13fe3326dccac8
calder/mafia,c3c8ca17cf4d1877e6db6467ffc857d5abcdd9e7
caleb531/multi-line-replacer,e4d131e8212d2962122eca334f9c7a5be8dcb4a9
Callidon/pyOTTR,4bd7bdbf0674e285cf939e8da4cc4e7e2b7a419c
calmmage/calmmage-service-registry-api,bd093934aac8b3bcacc9f82d896bc7ada23a4bab
calmmage/cursor-mcp-demo,fbd1982aaa4936138921e7e75d8019e1a8adbe3d
calmmage/mentor-146-bot,b8d6b8f52581729279c96a26d527c13da5fe5440
calvinc-org-10/calvincTools-CS,afe171ac9c72460eb91cdd720dbf8807419bfb04
calvinh99/c4crow,0146e7ba151bff913f881abbfd41eb56e8f32baf
camptocamp/docker-odoo-project,c05b119
canmet-energy/bluesky,e4aa84e9598ec499fc6e4ba7b473e08a216a7224
canonical/pycloudlib,d241e3d3f937afa8a67ae58449d21ff54b3dd4e7
carbonblack/carbon-black-cloud-sdk-python,819affec905ead4f6f574bf1d1468104d5fac837
Carlos-est/practica1,29d5cb9ec400a71876789af1ae62e4e0168f699a
carmelly/peeps-scheduler,da649e3cd22c90ca9eb0fffbbedf23f69e06d81f
carmiac/openlyric_bookmaker,a4f3192d1c43b3c0414a32df95f2664b12c207e3
carojasb94/spotify_app,b160cd5a941b86bc2880b8b86261387b1fb96414
CarolinaCapilla/deep-research,17acaaa9f02ffeed284ca2a4c6044a4d23f0ced8
Carrington-dev/dj-paynow,53980646562b1afb09110986f306c2a8a37b194c
Carrington-dev/dotzen,a73b72a8bf95bd90adea03a62bc4208b3d724190
casework/CASE-Mapping-Python,bc9bf9e850393a57e40782e2ba05f241d6c97b95
castanhas98/mkm_bot,42ed2ec64ed017d8a19488e2651638bfba2c3e3f
catalystneuro/tqdm_publisher,b7c5441802cca44458dc1842f3fffc1b95567971
catastrophe-brandon/plumber,27b6a0539c06ef18d7e70b8b51fba9fc512b5142
cathaychris/slapdash,c2c1cbb7a3db02b1fa2704900406f3bba42cb015
CausalInferenceLab/Lang2SQL,e540875a21b4c0c678acc21d0b3c38ca7f3a7a6a
cbajumpa/pi-top-Python-Common-Library,28b0301de0c5468714518e669742ef6be7738ce6
cbourget/annotype,95e2c53e0b7872c6652cd84da6dfd2dd6a80b624
cbourget/stirrups,7283cef77126230193d5b82223f5dd9e8fdb3885
cbritt0n/mcp-auth-py,57f0c86c4b12466a5b9babd37269f574404994aa
cbwinslow/db-operations-utility,a2ec8b934492cf334abf5c553918efa61d626bbe
cciollaro/hotplots,e868aa63cd3b133d51c97bdaff06723898e3d0b5
ccomkhj/ycron,e0c91bfa79158f29c6c29c8e9401a4a9a26eeb44
ccwang002/pyhgvs-lite,bce52ed6e4e15859183e6c387240b7e8002311b8
cdanis/emojifs,0a85dd56c4c43e80776213c2c98c09b920cc38f1
CDCgov/cfasodapy,d78dc7d320196920c4d35a6f700f0cdab5b1b363
CDCgov/scenarios-hpc-azure,8b983bc648ff815f0e5b47f7f9c47aeec7a3b5f8
CEAD-group/s7datablock,623b309b8e3e5fe14611855a2bc9ba2d3c35f558
ceaveson/sshm,fbeac56e811b29c395f77df87ea0f8eb4562fb66
cedadev/jasmin-slurm-sync,1c2c88d8033ddf85092ac8730b0f4176b308b8f7
cedadev/python_package_template,4378f6568ab26d30de9b5480c73aef0a35f8bb1a
CelineKrg/Proteomics,69ef4aafeae2c1389163c8e7dd5112f248a7be9d
cernopendata/cernopendata-client,625eb9d301a4a8d3c5fef25efdeb505fe45b846c
ces-soc/soc-base-class-2.0,595089915ace7d1c2ad08e5cb264461a40fce097
cewing/simple-bookapp,79bda0988147d88d25217a46b361742e29ea6a92
cfobel/iceberg-sandbox,ca389f6269500a03479fdc21c3e8261a67bf538d
ch4os-labs/devops-cli,d4994081e313cfc4290417a7cb6c8ce5b2f01c9f
chadn/ai-chatbot-meetings,186d26dc7cfa529bacf7aafe27df8823d73957fa
chadrosenquist/logging-test-case,abad36fb3da3ccdb290d2b00defeadb9465d9891
chalupaul/rpcv,bb8bb8b8344dfede53a08ea64f462603e594a547
chandan-akshronix/Fraud-detection-Mlops-1-ModelBuild,e448968cd66c2fb16d277cdf281a4bd795e0ee9d
Chandramouli1593/wind-up_with_yaml,df02829cc87f48644418a9b2b1d31e7a507543bc
chang/gifmake,4f33b8604fa99d04ff64f75e05b4c41f32e9f295
ChangeinX/coc-verifier-bot,c66e42159fff949f449fccf240e5eb983d52cb72
Changochen/python-template-rye,f0f1a1e2da4653352c858d5f8a4079f34b11226c
changyy/py-content-dedup,55045b69da0752b53c723bafe95daf4015515703
changyy/py-cve-vulnerability-scanner,46a5bc2023547f8bed690119d659da389d1fa717
Chanmoro/record-and-replay-proxy,45f9e7b34d4b64fe5d7dadfadf82a64ccbb425f8
ChanwooCho/llama.cpp_head_pruning,09fa9a5afb459a52b0e58115a4a1ca8517e5bc53
charansamineni/watertap_projects,098570fd586296ba11053edb4d3db03d9e5a9473
charlesdyan/ratssraw,515751f6c8257b9cacb29b22d21ddeb10b1e12eb
charlesreid1-toy-factory/al-pacino,f868298e549ef9bb17f48644e54338ac3d4b4c4f
chatkausik/Agentic_career_conversation_bot,56b4d280aa6d12e66038e96b3e3a60fe043face1
chechiachang/rag-openai-bot,55f6b22c87ac5d26ac6efd6aa4f3580b5c42034d
CheeseCake87/flask-imp,65f0b88a6a96e8dd7df34c7ace6c03e7d936038c
chekos/acs_download,87df9a4314f927b1dcbfce65ca045134e5e29d54
chelseadole/mailroom,bad6f6e80d90daf11ef8204408fb99a8a769deda
Chen-zexi/hf-model-tool,2609186ab7341874b1b63dc5b35e525e574ddd8e
cherifelkhodja/Meta-Ads-Shopify-Analyzer,4a927db984ecaa09ba1b5f3c7abe24a00bc6bedb
cherriae/FTC-Castle,231765eb5a3b1b19b1b03a5b34a47342438f17de
chetnapriyadarshini-iiit/beatit-ai-model-train,f78432cd3cade66cc77c3076f35d814b69d2beb3
chevEldrid/pdh-json-updater,ef16fa357ae07f28763d58a5d2dc1a7017f32000
chikhidev/py_random_funcs,401ab6cb1d725aedb6f6c07561a95a1f0a04068d
chineidu/smart-rag,177735187f02c69e270bd3d7f7ccb2e4a6f3e190
chinmay29hub/configflow,e147c7ce256abf055b25436d48e6c53911970c37
chipsalliance/f4pga-sdf-timing,ea99ca8
ChirayuMarathe/Mitra_Verify_Final,17660612e4c713ef4ac06464ec960f29cfc5f98f
chiselko6/scrabble,00e9b993d0040dbefc5bace158148272eec16ca0
Chmpyai/naive_interpolation,3aa16af7641cdcb26d1f4383dbc2677ee196c121
choosehappy/TraitHorizon,b7ea957e4af2258adb37501594dc6656b7672e32
chouzz/remoteShell-mcp,db04ed4414aecee38b56dbb3c73a15eedc02e6e7
chris17453/cloud-seeder,45183c487f8603ab62833c41ce6a170c50a69099
chris17453/echomatrix,7fc184218e219868e8f5746322c3cd48591a3676
chris22622/Hotel-Applicant-Tracker-HAT-,f950260660e0356ad138fb64088a651bf7e8d59f
chrisatom1998/crispy-broccoli,8776a57ba129716d60390d60d6f00da6265d7a0b
chriscave/mpl_ascii,6b51667
chrischia06/Mean-Variance-Hedging,f3bfe2edef48b5762718d6adb4437b04aeac3ec5
chrishayuk/chuk-mcp-runtime,246accb52cd73628fdc8ee7571532ba09ac2ab7d
chrisk60331/llm_council,cb38dd1de1f0cb10a10c5b00de0a063c406ab062
chrislawson-au/interest-rate-swap-analyzer,f7d1f5c776ca2142f0fac7294f18ec97158c42cc
chrisrossi/droplets,75671ed646fe4b1d801861ff79c28e7c82628916
